return_level,return_periods,year,y,lon,lat,type
15.4570364962595,10,2004,8.6,10.45349,63.4107,bgev_year
19.4294785283714,25,2004,8.6,10.45349,63.4107,bgev_year
22.5840637825649,50,2004,8.6,10.45349,63.4107,bgev_year
25.9019008070827,100,2004,8.6,10.45349,63.4107,bgev_year
29.403452736131,200,2004,8.6,10.45349,63.4107,bgev_year
9.17868937074773,2,2004,8.6,10.45349,63.4107,bgev_base
13.4722650147377,5,2004,8.6,10.45349,63.4107,bgev_base
16.5362656828304,10,2004,8.6,10.45349,63.4107,bgev_base
20.679426959533,25,2004,8.6,10.45349,63.4107,bgev_base
23.9620349147963,50,2004,8.6,10.45349,63.4107,bgev_base
27.4077748243739,100,2004,8.6,10.45349,63.4107,bgev_base
31.0372461616497,200,2004,8.6,10.45349,63.4107,bgev_base
11.1685368615747,2,2004,8.6,10.45349,63.4107,gev
14.3417801008762,5,2004,8.6,10.45349,63.4107,gev
16.502358713684,10,2004,8.6,10.45349,63.4107,gev
19.3021048035987,25,2004,8.6,10.45349,63.4107,gev
21.43071378397,50,2004,8.6,10.45349,63.4107,gev
23.5880940300214,100,2004,8.6,10.45349,63.4107,gev
25.782609649487,200,2004,8.6,10.45349,63.4107,gev
8.9999028240827,2,2005,5.5,10.45349,63.4107,bgev_year
13.088489698233,5,2005,5.5,10.45349,63.4107,bgev_year
15.9887571177925,10,2005,5.5,10.45349,63.4107,bgev_year
19.8892077176432,25,2005,5.5,10.45349,63.4107,bgev_year
22.9632807522788,50,2005,5.5,10.45349,63.4107,bgev_year
26.1756848098393,100,2005,5.5,10.45349,63.4107,bgev_year
29.5443220378635,200,2005,5.5,10.45349,63.4107,bgev_year
9.24181723473824,2,2005,5.5,10.45349,63.4107,bgev_base
13.5367233418803,5,2005,5.5,10.45349,63.4107,bgev_base
16.5926512695014,10,2005,5.5,10.45349,63.4107,bgev_base
20.7138438790513,25,2005,5.5,10.45349,63.4107,bgev_base
23.9706028592406,50,2005,5.5,10.45349,63.4107,bgev_base
27.3816821641665,100,2005,5.5,10.45349,63.4107,bgev_base
30.9667771841511,200,2005,5.5,10.45349,63.4107,bgev_base
12.9781880057279,2,2005,5.5,10.45349,63.4107,gev
17.1170225836552,5,2005,5.5,10.45349,63.4107,gev
19.8598734732253,10,2005,5.5,10.45349,63.4107,gev
23.3284174657525,25,2005,5.5,10.45349,63.4107,gev
25.9037072588211,50,2005,5.5,10.45349,63.4107,gev
28.4617735995338,100,2005,5.5,10.45349,63.4107,gev
31.0122829098653,200,2005,5.5,10.45349,63.4107,gev
8.87313916038183,2,2006,10.2,10.45349,63.4107,bgev_year
12.9976337953767,5,2006,10.2,10.45349,63.4107,bgev_year
15.982481227157,10,2006,10.2,10.45349,63.4107,bgev_year
20.0703341741716,25,2006,10.2,10.45349,63.4107,bgev_year
23.349210192408,50,2006,10.2,10.45349,63.4107,bgev_year
26.8272801016516,100,2006,10.2,10.45349,63.4107,bgev_year
30.5291748400308,200,2006,10.2,10.45349,63.4107,bgev_year
9.16775325155298,2,2006,10.2,10.45349,63.4107,bgev_base
13.4543191359489,5,2006,10.2,10.45349,63.4107,bgev_base
16.5131828756061,10,2006,10.2,10.45349,63.4107,bgev_base
20.6492325997123,25,2006,10.2,10.45349,63.4107,bgev_base
23.9260794652305,50,2006,10.2,10.45349,63.4107,bgev_base
27.3656588129124,100,2006,10.2,10.45349,63.4107,bgev_base
30.9885225527286,200,2006,10.2,10.45349,63.4107,bgev_base
12.856184182413,2,2006,10.2,10.45349,63.4107,gev
19.0610650484631,5,2006,10.2,10.45349,63.4107,gev
23.1731073837345,10,2006,10.2,10.45349,63.4107,gev
28.3730983104226,25,2006,10.2,10.45349,63.4107,gev
32.2339354762193,50,2006,10.2,10.45349,63.4107,gev
36.0689514916513,100,2006,10.2,10.45349,63.4107,gev
39.8926381165667,200,2006,10.2,10.45349,63.4107,gev
9.54666108542957,2,2007,12.6,10.45349,63.4107,bgev_year
13.5740527383646,5,2007,12.6,10.45349,63.4107,bgev_year
16.4170159008841,10,2007,12.6,10.45349,63.4107,bgev_year
20.2235139970913,25,2007,12.6,10.45349,63.4107,bgev_year
23.2107230333814,50,2007,12.6,10.45349,63.4107,bgev_year
26.3210005054475,100,2007,12.6,10.45349,63.4107,bgev_year
29.5707466715552,200,2007,12.6,10.45349,63.4107,bgev_year
9.08816250786502,2,2007,12.6,10.45349,63.4107,bgev_base
13.3371564108626,5,2007,12.6,10.45349,63.4107,bgev_base
16.3584255972777,10,2007,12.6,10.45349,63.4107,bgev_base
20.4304402278797,25,2007,12.6,10.45349,63.4107,bgev_base
23.6464751278044,50,2007,12.6,10.45349,63.4107,bgev_base
27.0132420011758,100,2007,12.6,10.45349,63.4107,bgev_base
30.5500311470886,200,2007,12.6,10.45349,63.4107,bgev_base
14.7073846803859,2,2007,12.6,10.45349,63.4107,gev
16.5515128942823,5,2007,12.6,10.45349,63.4107,gev
17.9171304264596,10,2007,12.6,10.45349,63.4107,gev
19.8269862575142,25,2007,12.6,10.45349,63.4107,gev
21.3901600081166,50,2007,12.6,10.45349,63.4107,gev
23.0771057803578,100,2007,12.6,10.45349,63.4107,gev
24.9036343584861,200,2007,12.6,10.45349,63.4107,gev
8.94908981554385,2,2008,13.8,10.45349,63.4107,bgev_year
13.0198267997021,5,2008,13.8,10.45349,63.4107,bgev_year
15.935278162125,10,2008,13.8,10.45349,63.4107,bgev_year
19.8904858847652,25,2008,13.8,10.45349,63.4107,bgev_year
23.0341009766594,50,2008,13.8,10.45349,63.4107,bgev_year
26.3428342858857,100,2008,13.8,10.45349,63.4107,bgev_year
29.837335134011,200,2008,13.8,10.45349,63.4107,bgev_year
9.12247376228368,2,2008,13.8,10.45349,63.4107,bgev_base
13.3898571512232,5,2008,13.8,10.45349,63.4107,bgev_base
16.4596620215767,10,2008,13.8,10.45349,63.4107,bgev_base
20.6410129488314,25,2008,13.8,10.45349,63.4107,bgev_base
23.9772745135398,50,2008,13.8,10.45349,63.4107,bgev_base
27.5003832182247,100,2008,13.8,10.45349,63.4107,bgev_base
31.2335304554087,200,2008,13.8,10.45349,63.4107,bgev_base
11.8195631079775,2,2008,13.8,10.45349,63.4107,gev
16.6352505037076,5,2008,13.8,10.45349,63.4107,gev
20.4087104306217,10,2008,13.8,10.45349,63.4107,gev
25.9660176961411,25,2008,13.8,10.45349,63.4107,gev
30.7464052074872,50,2008,13.8,10.45349,63.4107,gev
36.1289943323042,100,2008,13.8,10.45349,63.4107,gev
42.2082474894413,200,2008,13.8,10.45349,63.4107,gev
9.60428005906982,2,2009,6.5,10.45349,63.4107,bgev_year
13.6951977882868,5,2009,6.5,10.45349,63.4107,bgev_year
16.5958338688149,10,2009,6.5,10.45349,63.4107,bgev_year
20.4952119584634,25,2009,6.5,10.45349,63.4107,bgev_year
23.567244835775,50,2009,6.5,10.45349,63.4107,bgev_year
26.7764545393084,100,2009,6.5,10.45349,63.4107,bgev_year
30.1406344813118,200,2009,6.5,10.45349,63.4107,bgev_year
9.17299703641847,2,2009,6.5,10.45349,63.4107,bgev_base
13.4882981008193,5,2009,6.5,10.45349,63.4107,bgev_base
16.5822681018507,10,2009,6.5,10.45349,63.4107,bgev_base
20.7838117841,25,2009,6.5,10.45349,63.4107,bgev_base
24.1264068721947,50,2009,6.5,10.45349,63.4107,bgev_base
27.6474341971026,100,2009,6.5,10.45349,63.4107,bgev_base
31.3691574038073,200,2009,6.5,10.45349,63.4107,bgev_base
11.9571672496321,2,2009,6.5,10.45349,63.4107,gev
16.1971085716214,5,2009,6.5,10.45349,63.4107,gev
20.696370621924,10,2009,6.5,10.45349,63.4107,gev
29.4875156334298,25,2009,6.5,10.45349,63.4107,gev
39.3738685230817,50,2009,6.5,10.45349,63.4107,gev
53.3927738088317,100,2009,6.5,10.45349,63.4107,gev
73.3079848534776,200,2009,6.5,10.45349,63.4107,gev
8.82873327264647,2,2010,10.9,10.45349,63.4107,bgev_year
12.9407850351861,5,2010,10.9,10.45349,63.4107,bgev_year
15.9027899113228,10,2010,10.9,10.45349,63.4107,bgev_year
19.942194658438,25,2010,10.9,10.45349,63.4107,bgev_year
23.1689697769945,50,2010,10.9,10.45349,63.4107,bgev_year
26.5798555940389,100,2010,10.9,10.45349,63.4107,bgev_year
30.1976710950357,200,2010,10.9,10.45349,63.4107,bgev_year
9.16938372960822,2,2010,10.9,10.45349,63.4107,bgev_base
13.4687534281926,5,2010,10.9,10.45349,63.4107,bgev_base
16.552984062444,10,2010,10.9,10.45349,63.4107,bgev_base
20.7433808216722,25,2010,10.9,10.45349,63.4107,bgev_base
24.0787066738211,50,2010,10.9,10.45349,63.4107,bgev_base
27.5935115336672,100,2010,10.9,10.45349,63.4107,bgev_base
31.3101664895702,200,2010,10.9,10.45349,63.4107,bgev_base
13.0689010252256,2,2010,10.9,10.45349,63.4107,gev
17.6334490927862,5,2010,10.9,10.45349,63.4107,gev
20.6584249626514,10,2010,10.9,10.45349,63.4107,gev
24.483737494535,25,2010,10.9,10.45349,63.4107,gev
27.3239172183274,50,2010,10.9,10.45349,63.4107,gev
30.1451019147303,100,2010,10.9,10.45349,63.4107,gev
32.9579522774522,200,2010,10.9,10.45349,63.4107,gev
9.96212525499384,2,2011,4.5,10.45349,63.4107,bgev_year
14.0646292681327,5,2011,4.5,10.45349,63.4107,bgev_year
16.9825101248502,10,2011,4.5,10.45349,63.4107,bgev_year
20.9161276208126,25,2011,4.5,10.45349,63.4107,bgev_year
24.023581897472,50,2011,4.5,10.45349,63.4107,bgev_year
27.2773244153901,100,2011,4.5,10.45349,63.4107,bgev_year
30.6960557787874,200,2011,4.5,10.45349,63.4107,bgev_year
9.20578644422262,2,2011,4.5,10.45349,63.4107,bgev_base
13.5218773772121,5,2011,4.5,10.45349,63.4107,bgev_base
16.6083073848216,10,2011,4.5,10.45349,63.4107,bgev_base
20.7896307833073,25,2011,4.5,10.45349,63.4107,bgev_base
24.1084838548238,50,2011,4.5,10.45349,63.4107,bgev_base
27.5976498632787,100,2011,4.5,10.45349,63.4107,bgev_base
31.2785070248384,200,2011,4.5,10.45349,63.4107,bgev_base
13.0689010252256,2,2011,4.5,10.45349,63.4107,gev
17.6334490927862,5,2011,4.5,10.45349,63.4107,gev
20.6584249626514,10,2011,4.5,10.45349,63.4107,gev
24.483737494535,25,2011,4.5,10.45349,63.4107,gev
27.3239172183274,50,2011,4.5,10.45349,63.4107,gev
30.1451019147303,100,2011,4.5,10.45349,63.4107,gev
32.9579522774522,200,2011,4.5,10.45349,63.4107,gev
8.53780459342173,2,2012,5,10.45349,63.4107,bgev_year
12.5680702943474,5,2012,5,10.45349,63.4107,bgev_year
15.394388683892,10,2012,5,10.45349,63.4107,bgev_year
19.1560574549925,25,2012,5,10.45349,63.4107,bgev_year
22.0910667170944,50,2012,5,10.45349,63.4107,bgev_year
25.1319968609747,100,2012,5,10.45349,63.4107,bgev_year
28.2937789597218,200,2012,5,10.45349,63.4107,bgev_year
9.23963847124412,2,2012,5,10.45349,63.4107,bgev_base
13.4930707048717,5,2012,5,10.45349,63.4107,bgev_base
16.5265991592829,10,2012,5,10.45349,63.4107,bgev_base
20.6263148403105,25,2012,5,10.45349,63.4107,bgev_base
23.872785773338,50,2012,5,10.45349,63.4107,bgev_base
27.2790606703274,100,2012,5,10.45349,63.4107,bgev_base
30.8653584190934,200,2012,5,10.45349,63.4107,bgev_base
14.6050202029808,2,2012,5,10.45349,63.4107,gev
16.5071199228037,5,2012,5,10.45349,63.4107,gev
17.9818318879737,10,2012,5,10.45349,63.4107,gev
20.1326648209272,25,2012,5,10.45349,63.4107,gev
21.9656104592699,50,2012,5,10.45349,63.4107,gev
24.0130526681418,100,2012,5,10.45349,63.4107,gev
26.3072114449866,200,2012,5,10.45349,63.4107,gev
9.52621092082354,2,2018,9.9,10.45349,63.4107,bgev_year
13.5514884625299,5,2018,9.9,10.45349,63.4107,bgev_year
16.4014118028605,10,2018,9.9,10.45349,63.4107,bgev_year
20.2275316930512,25,2018,9.9,10.45349,63.4107,bgev_year
23.2379810194807,50,2018,9.9,10.45349,63.4107,bgev_year
26.3794215385521,100,2018,9.9,10.45349,63.4107,bgev_year
29.6689818316004,200,2018,9.9,10.45349,63.4107,bgev_year
9.24692441589308,2,2018,9.9,10.45349,63.4107,bgev_base
13.4944409692514,5,2018,9.9,10.45349,63.4107,bgev_base
16.5230027883967,10,2018,9.9,10.45349,63.4107,bgev_base
20.6150884410649,25,2018,9.9,10.45349,63.4107,bgev_base
23.8548149402691,50,2018,9.9,10.45349,63.4107,bgev_base
27.2533861347527,100,2018,9.9,10.45349,63.4107,bgev_base
30.8309163499167,200,2018,9.9,10.45349,63.4107,bgev_base
15.5508704993135,2,2018,9.9,10.45349,63.4107,gev
23.7831164767528,5,2018,9.9,10.45349,63.4107,gev
29.5681866882153,10,2018,9.9,10.45349,63.4107,gev
37.2823197606847,25,2018,9.9,10.45349,63.4107,gev
43.3122009165214,50,2018,9.9,10.45349,63.4107,gev
49.5694022285064,100,2018,9.9,10.45349,63.4107,gev
56.0853308962757,200,2018,9.9,10.45349,63.4107,gev
9.55595098095699,2,2019,8.4,10.45349,63.4107,bgev_year
13.4507105782111,5,2019,8.4,10.45349,63.4107,bgev_year
16.1331662239395,10,2019,8.4,10.45349,63.4107,bgev_year
19.6454669058913,25,2019,8.4,10.45349,63.4107,bgev_year
22.3428525957026,50,2019,8.4,10.45349,63.4107,bgev_year
25.1001987830401,100,2019,8.4,10.45349,63.4107,bgev_year
27.9289857265455,200,2019,8.4,10.45349,63.4107,bgev_year
9.1278537430661,2,2019,8.4,10.45349,63.4107,bgev_base
13.3665820464777,5,2019,8.4,10.45349,63.4107,bgev_base
16.3823632765889,10,2019,8.4,10.45349,63.4107,bgev_base
20.4492002798307,25,2019,8.4,10.45349,63.4107,bgev_base
23.6628412803358,50,2019,8.4,10.45349,63.4107,bgev_base
27.028613582521,100,2019,8.4,10.45349,63.4107,bgev_base
30.565937781754,200,2019,8.4,10.45349,63.4107,bgev_base
11.8087689678152,2,2019,8.4,10.45349,63.4107,gev
17.4998475828772,5,2019,8.4,10.45349,63.4107,gev
21.3195421836813,10,2019,8.4,10.45349,63.4107,gev
26.2054519997274,25,2019,8.4,10.45349,63.4107,gev
29.8736751598285,50,2019,8.4,10.45349,63.4107,gev
33.5519392601171,100,2019,8.4,10.45349,63.4107,gev
37.2539429061874,200,2019,8.4,10.45349,63.4107,gev
9.44374591315445,2,2020,7.4,10.45349,63.4107,bgev_year
13.5110822867817,5,2020,7.4,10.45349,63.4107,bgev_year
16.3810808211855,10,2020,7.4,10.45349,63.4107,bgev_year
20.2223656994662,25,2020,7.4,10.45349,63.4107,bgev_year
23.2358030274362,50,2020,7.4,10.45349,63.4107,bgev_year
26.3724405777689,100,2020,7.4,10.45349,63.4107,bgev_year
29.6487432605184,200,2020,7.4,10.45349,63.4107,bgev_year
9.14910006700375,2,2020,7.4,10.45349,63.4107,bgev_base
13.4357136603281,5,2020,7.4,10.45349,63.4107,bgev_base
16.5134349824908,10,2020,7.4,10.45349,63.4107,bgev_base
20.6982535091437,25,2020,7.4,10.45349,63.4107,bgev_base
24.0316527008069,50,2020,7.4,10.45349,63.4107,bgev_base
27.5466842350105,100,2020,7.4,10.45349,63.4107,bgev_base
31.2659539398325,200,2020,7.4,10.45349,63.4107,bgev_base
11.1685368615747,2,2020,7.4,10.45349,63.4107,gev
14.3417801008762,5,2020,7.4,10.45349,63.4107,gev
16.502358713684,10,2020,7.4,10.45349,63.4107,gev
19.3021048035987,25,2020,7.4,10.45349,63.4107,gev
21.43071378397,50,2020,7.4,10.45349,63.4107,gev
23.5880940300214,100,2020,7.4,10.45349,63.4107,gev
25.782609649487,200,2020,7.4,10.45349,63.4107,gev
12.7013038125239,2,2003,9.9,11.0207,59.2597,bgev_year
17.9790014412478,5,2003,9.9,11.0207,59.2597,bgev_year
21.8819090354907,10,2003,9.9,11.0207,59.2597,bgev_year
27.3334314746076,25,2003,9.9,11.0207,59.2597,bgev_year
31.7900154985605,50,2003,9.9,11.0207,59.2597,bgev_year
36.5945414546919,100,2003,9.9,11.0207,59.2597,bgev_year
41.7913044021972,200,2003,9.9,11.0207,59.2597,bgev_year
12.2460526677444,2,2003,9.9,11.0207,59.2597,bgev_base
17.6264879622139,5,2003,9.9,11.0207,59.2597,bgev_base
21.5011451613734,10,2003,9.9,11.0207,59.2597,bgev_base
26.7839386789535,25,2003,9.9,11.0207,59.2597,bgev_base
31.0030128888432,50,2003,9.9,11.0207,59.2597,bgev_base
35.461960292762,100,2003,9.9,11.0207,59.2597,bgev_base
40.1905185494819,200,2003,9.9,11.0207,59.2597,bgev_base
10.3467109928869,2,2003,9.9,11.0207,59.2597,gev
14.5485499713439,5,2003,9.9,11.0207,59.2597,gev
17.9329681147753,10,2003,9.9,11.0207,59.2597,gev
23.04508729969,25,2003,9.9,11.0207,59.2597,gev
27.5505074266612,50,2003,9.9,11.0207,59.2597,gev
32.7298488702912,100,2003,9.9,11.0207,59.2597,gev
38.7015169618587,200,2003,9.9,11.0207,59.2597,gev
12.4874662706898,2,2004,14.2,11.0207,59.2597,bgev_year
17.7201031428687,5,2004,14.2,11.0207,59.2597,bgev_year
21.4613429962586,10,2004,14.2,11.0207,59.2597,bgev_year
26.5290144195905,25,2004,14.2,11.0207,59.2597,bgev_year
30.5508142112945,50,2004,14.2,11.0207,59.2597,bgev_year
34.7784837811914,100,2004,14.2,11.0207,59.2597,bgev_year
39.2378756809887,200,2004,14.2,11.0207,59.2597,bgev_year
12.3751562641373,2,2004,14.2,11.0207,59.2597,bgev_base
17.7452572700153,5,2004,14.2,11.0207,59.2597,bgev_base
21.6026545314856,10,2004,14.2,11.0207,59.2597,bgev_base
26.8497720059965,25,2004,14.2,11.0207,59.2597,bgev_base
31.0310062764409,50,2004,14.2,11.0207,59.2597,bgev_base
35.4415663586944,100,2004,14.2,11.0207,59.2597,bgev_base
40.1099734802998,200,2004,14.2,11.0207,59.2597,bgev_base
12.3713044728397,2,2004,14.2,11.0207,59.2597,gev
18.3917076688881,5,2004,14.2,11.0207,59.2597,gev
25.2026662732169,10,2004,14.2,11.0207,59.2597,gev
39.3454735260107,25,2004,14.2,11.0207,59.2597,gev
56.18042869399,50,2004,14.2,11.0207,59.2597,gev
81.2589476161589,100,2004,14.2,11.0207,59.2597,gev
118.676161622621,200,2004,14.2,11.0207,59.2597,gev
12.6294867754461,2,2005,6.7,11.0207,59.2597,bgev_year
17.8518066032855,5,2005,6.7,11.0207,59.2597,bgev_year
21.55265491817,10,2005,6.7,11.0207,59.2597,bgev_year
26.5253323986089,25,2005,6.7,11.0207,59.2597,bgev_year
30.4410802283924,50,2005,6.7,11.0207,59.2597,bgev_year
34.5300278401321,100,2005,6.7,11.0207,59.2597,bgev_year
38.8147061698261,200,2005,6.7,11.0207,59.2597,bgev_year
12.3272132201317,2,2005,6.7,11.0207,59.2597,bgev_base
17.7010873637944,5,2005,6.7,11.0207,59.2597,bgev_base
21.5669983723156,10,2005,6.7,11.0207,59.2597,bgev_base
26.8328858056731,25,2005,6.7,11.0207,59.2597,bgev_base
31.0346187425537,50,2005,6.7,11.0207,59.2597,bgev_base
35.4717860891094,100,2005,6.7,11.0207,59.2597,bgev_base
40.1736086264958,200,2005,6.7,11.0207,59.2597,bgev_base
10.3467109928869,2,2005,6.7,11.0207,59.2597,gev
14.5485499713439,5,2005,6.7,11.0207,59.2597,gev
17.9329681147753,10,2005,6.7,11.0207,59.2597,gev
23.04508729969,25,2005,6.7,11.0207,59.2597,gev
27.5505074266612,50,2005,6.7,11.0207,59.2597,gev
32.7298488702912,100,2005,6.7,11.0207,59.2597,gev
38.7015169618587,200,2005,6.7,11.0207,59.2597,gev
12.5932392220278,2,2006,9.3,11.0207,59.2597,bgev_year
17.8297077118032,5,2006,9.3,11.0207,59.2597,bgev_year
21.5962548187715,10,2006,9.3,11.0207,59.2597,bgev_year
26.7261566619215,25,2006,9.3,11.0207,59.2597,bgev_year
30.8188923698706,50,2006,9.3,11.0207,59.2597,bgev_year
35.1405124314437,100,2006,9.3,11.0207,59.2597,bgev_year
39.7194294276241,200,2006,9.3,11.0207,59.2597,bgev_year
12.2274893174434,2,2006,9.3,11.0207,59.2597,bgev_base
17.5877571507375,5,2006,9.3,11.0207,59.2597,bgev_base
21.4688728539886,10,2006,9.3,11.0207,59.2597,bgev_base
26.7866329235621,25,2006,9.3,11.0207,59.2597,bgev_base
31.0539079104263,50,2006,9.3,11.0207,59.2597,bgev_base
35.5821291854485,100,2006,9.3,11.0207,59.2597,bgev_base
40.4035629070661,200,2006,9.3,11.0207,59.2597,bgev_base
10.3467109928869,2,2006,9.3,11.0207,59.2597,gev
14.5485499713439,5,2006,9.3,11.0207,59.2597,gev
17.9329681147753,10,2006,9.3,11.0207,59.2597,gev
23.04508729969,25,2006,9.3,11.0207,59.2597,gev
27.5505074266612,50,2006,9.3,11.0207,59.2597,gev
32.7298488702912,100,2006,9.3,11.0207,59.2597,gev
38.7015169618587,200,2006,9.3,11.0207,59.2597,gev
13.0700658724869,2,2007,16.3,11.0207,59.2597,bgev_year
18.1959715920678,5,2007,16.3,11.0207,59.2597,bgev_year
21.8048324976841,10,2007,16.3,11.0207,59.2597,bgev_year
26.6252300074654,25,2007,16.3,11.0207,59.2597,bgev_year
30.3993437955214,50,2007,16.3,11.0207,59.2597,bgev_year
34.3211930544056,100,2007,16.3,11.0207,59.2597,bgev_year
38.4108633846376,200,2007,16.3,11.0207,59.2597,bgev_year
12.232392043224,2,2007,16.3,11.0207,59.2597,bgev_base
17.5314974702006,5,2007,16.3,11.0207,59.2597,bgev_base
21.335647267932,10,2007,16.3,11.0207,59.2597,bgev_base
26.5075515431277,25,2007,16.3,11.0207,59.2597,bgev_base
30.6267104799796,50,2007,16.3,11.0207,59.2597,bgev_base
34.9698685381837,100,2007,16.3,11.0207,59.2597,bgev_base
39.5649108318661,200,2007,16.3,11.0207,59.2597,bgev_base
10.3467109928869,2,2007,16.3,11.0207,59.2597,gev
14.5485499713439,5,2007,16.3,11.0207,59.2597,gev
17.9329681147753,10,2007,16.3,11.0207,59.2597,gev
23.04508729969,25,2007,16.3,11.0207,59.2597,gev
27.5505074266612,50,2007,16.3,11.0207,59.2597,gev
32.7298488702912,100,2007,16.3,11.0207,59.2597,gev
38.7015169618587,200,2007,16.3,11.0207,59.2597,gev
13.8360209150677,2,2008,6.9,11.0207,59.2597,bgev_year
19.023947285416,5,2008,6.9,11.0207,59.2597,bgev_year
22.7639080431255,10,2008,6.9,11.0207,59.2597,bgev_year
27.8679401921873,25,2008,6.9,11.0207,59.2597,bgev_year
31.9480207711881,50,2008,6.9,11.0207,59.2597,bgev_year
36.263471423985,100,2008,6.9,11.0207,59.2597,bgev_year
40.8434442559439,200,2008,6.9,11.0207,59.2597,bgev_year
12.3307095379573,2,2008,6.9,11.0207,59.2597,bgev_base
17.6642983561969,5,2008,6.9,11.0207,59.2597,bgev_base
21.523563953031,10,2008,6.9,11.0207,59.2597,bgev_base
26.8082294426962,25,2008,6.9,11.0207,59.2597,bgev_base
31.0465033220415,50,2008,6.9,11.0207,59.2597,bgev_base
35.5417418040169,100,2008,6.9,11.0207,59.2597,bgev_base
40.3257198161001,200,2008,6.9,11.0207,59.2597,bgev_base
10.3467109928869,2,2008,6.9,11.0207,59.2597,gev
14.5485499713439,5,2008,6.9,11.0207,59.2597,gev
17.9329681147753,10,2008,6.9,11.0207,59.2597,gev
23.04508729969,25,2008,6.9,11.0207,59.2597,gev
27.5505074266612,50,2008,6.9,11.0207,59.2597,gev
32.7298488702912,100,2008,6.9,11.0207,59.2597,gev
38.7015169618587,200,2008,6.9,11.0207,59.2597,gev
12.818532203345,2,2009,12,11.0207,59.2597,bgev_year
18.0467254737129,5,2009,12,11.0207,59.2597,bgev_year
21.7649243582542,10,2009,12,11.0207,59.2597,bgev_year
26.7770629741219,25,2009,12,11.0207,59.2597,bgev_year
30.736219834759,50,2009,12,11.0207,59.2597,bgev_year
34.8814921499653,100,2009,12,11.0207,59.2597,bgev_year
39.2366804386839,200,2009,12,11.0207,59.2597,bgev_year
12.2805280015977,2,2009,12,11.0207,59.2597,bgev_base
17.6674654735337,5,2009,12,11.0207,59.2597,bgev_base
21.5480263898308,10,2009,12,11.0207,59.2597,bgev_base
26.8403840553565,25,2009,12,11.0207,59.2597,bgev_base
31.068265560058,50,2009,12,11.0207,59.2597,bgev_base
35.5375734569233,100,2009,12,11.0207,59.2597,bgev_base
40.2782288967945,200,2009,12,11.0207,59.2597,bgev_base
12.3713044728397,2,2009,12,11.0207,59.2597,gev
18.3917076688881,5,2009,12,11.0207,59.2597,gev
25.2026662732169,10,2009,12,11.0207,59.2597,gev
39.3454735260107,25,2009,12,11.0207,59.2597,gev
56.18042869399,50,2009,12,11.0207,59.2597,gev
81.2589476161589,100,2009,12,11.0207,59.2597,gev
118.676161622621,200,2009,12,11.0207,59.2597,gev
